Mutation,Selection,Step,ID,Count,InPrompts,Statement
original,efficient,21,113,1,1,"在后院观星派对中，自制望远镜探索星空，共享星座故事，同时享受自制的健康美食，如新鲜水果拼盘和自制酸奶。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进"
original,efficient,21,114,1,1,"在后院观星派对中，分享自制望远镜的使用技巧，同时品尝健康美味的手工冰淇淋和自制果酱，以此促进天文爱好与营养健康的结合，体验个人成长与宇宙奥秘的美妙共鸣。"
original,efficient,22,98,17,5,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
original,efficient,22,110,83,37,"邀请好友打造后院观星派对，用自制望远镜探索星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，增添生活的无限"
original,efficient,22,115,1,1,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅能增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
original,efficient,22,116,1,2,"邀请好友来一场后院观星派对，自制简易望远镜探索星空，共享星座故事，同时享用健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，更有趣"
original,efficient,22,117,1,2,"组织一次后院观星派对，用自制的望远镜探索星空的奥秘，共享古老星座的故事，同时享受健康美味的手工食品。这不仅能增进友谊，还能激发对宇宙的好奇心，促进身心健康和"
original,efficient,22,118,1,1,"邀请好友举办一场后院观星派对，用自制简易望远镜探索夜空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
original,efficient,22,119,1,2,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏。"
original,efficient,23,98,10,8,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
original,efficient,23,119,90,33,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏。"
original,efficient,23,120,1,1,"邀请好友打造后院观星派对，用自制望远镜探索星空，共享星座故事，同时享用地毯上的素食大餐。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康，增添生活乐趣和"
original,efficient,23,121,1,2,"邀请好友打造专属观星角，用自制望远镜探索宇宙深处，共享星座传说，同时享受健康的纯植物美食。这不仅能加深友谊，还能激发对浩瀚宇宙的敬畏，促进身心健康，让生活充满无限可能"
original,efficient,23,122,1,1,"邀请好友在后院举办观星派对，用自制简易望远镜探索夜空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康，同时体验与"
original,efficient,23,123,1,3,"组织一场后院观星派对，用自制望远镜探索星空，分享古老星座的故事，同时享受健康的手工食品和自制的冰淇淋，体验味觉与视觉的双重盛宴，增进友谊，激发对宇宙的好奇"
original,efficient,23,124,1,2,"邀请好友搭建临时观星帐篷，用自制的望远镜探索夜空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，增添生活的独特"
original,efficient,24,123,6,4,"组织一场后院观星派对，用自制望远镜探索星空，分享古老星座的故事，同时享受健康的手工食品和自制的冰淇淋，体验味觉与视觉的双重盛宴，增进友谊，激发对宇宙的好奇"
original,efficient,24,124,94,40,"邀请好友搭建临时观星帐篷，用自制的望远镜探索夜空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，增添生活的独特"
original,efficient,24,125,1,1,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，分享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏，共创美好夜空下的共享时光。"
original,efficient,24,126,1,1,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝自制健康素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏。"
original,efficient,24,127,1,1,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏，共创美好夜空下的健康生活新风尚"
original,efficient,24,128,1,1,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏，共创美好夜空下的健康生活。"
original,efficient,24,129,1,2,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏，共创美好夜空下的健康生活。"
original,efficient,25,129,100,42,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏，共创美好夜空下的健康生活。"
original,efficient,25,130,1,3,"邀请好友搭建移动观星平台，用自制望远镜探索夜空，共享星座故事，同时享受健康美味的素食。这不仅能增进友谊，还能激发对宇宙的敬畏，促进身心健康，增添生活乐趣。"
original,efficient,25,131,1,1,"邀请好友搭建临时观星帐篷，共享自制健康素食，同时用望远镜探索夜空的神秘，增进友谊，激发对宇宙的敬畏，促进身心健康和营养均衡。"
original,efficient,25,132,1,1,"邀请好友搭建临时观星帐篷，用自制望远镜探索夜空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，增添生活的独特乐趣"
original,efficient,25,133,1,1,"邀请好友搭建移动观星平台，用自制望远镜探索夜空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，增添生活乐趣。"
original,efficient,25,134,1,2,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡。在夜空下增进友谊与对自然的敬畏，共创美好健康生活。"
